% of data used,Random_Seed,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Best cumulative yield,Initial_Data
2,1337,0,2,"[5.49, 32.04]",32.04,32.04,31.0
2,1337,1,4,"[55.4, 15.44]",55.4,55.4,31.0
2,1337,2,6,"[6.22, 89.17]",89.17,89.17,31.0
2,1337,3,8,"[2.72, 1.26]",2.72,89.17,31.0
2,1337,4,10,"[0.0, 91.39]",91.39,91.39,31.0
2,1337,5,12,"[100.0, 41.1]",100.0,100.0,31.0
2,1337,6,14,"[87.0, 100.0]",100.0,100.0,31.0
2,1337,7,16,"[98.49, 91.11]",98.49,100.0,31.0
2,1337,8,18,"[84.03, 53.52]",84.03,100.0,31.0
2,1337,9,20,"[89.76, 83.25]",89.76,100.0,31.0
2,1337,0,2,"[41.64, 31.32]",41.64,41.64,32.0
2,1337,1,4,"[100.0, 53.52]",100.0,100.0,32.0
2,1337,2,6,"[100.0, 91.06]",100.0,100.0,32.0
2,1337,3,8,"[83.25, 50.69]",83.25,100.0,32.0
2,1337,4,10,"[0.97, 91.11]",91.11,100.0,32.0
2,1337,5,12,"[55.96, 0.0]",55.96,100.0,32.0
2,1337,6,14,"[87.0, 0.0]",87.0,100.0,32.0
2,1337,7,16,"[34.47, 73.93]",73.93,100.0,32.0
2,1337,8,18,"[34.98, 7.12]",34.98,100.0,32.0
2,1337,9,20,"[43.84, 11.61]",43.84,100.0,32.0
2,1337,0,2,"[98.49, 9.07]",98.49,98.49,33.0
2,1337,1,4,"[24.8, 90.39]",90.39,98.49,33.0
2,1337,2,6,"[87.0, 100.0]",100.0,100.0,33.0
2,1337,3,8,"[91.11, 69.2]",91.11,100.0,33.0
2,1337,4,10,"[30.75, 17.0]",30.75,100.0,33.0
2,1337,5,12,"[84.03, 34.47]",84.03,100.0,33.0
2,1337,6,14,"[79.76, 5.53]",79.76,100.0,33.0
2,1337,7,16,"[39.86, 56.5]",56.5,100.0,33.0
2,1337,8,18,"[32.04, 89.76]",89.76,100.0,33.0
2,1337,9,20,"[91.39, 73.33]",91.39,100.0,33.0
2,1337,0,2,"[87.0, 52.23]",87.0,87.0,34.0
2,1337,1,4,"[67.21, 98.49]",98.49,98.49,34.0
2,1337,2,6,"[61.09, 7.61]",61.09,98.49,34.0
2,1337,3,8,"[32.04, 38.53]",38.53,98.49,34.0
2,1337,4,10,"[100.0, 100.0]",100.0,100.0,34.0
2,1337,5,12,"[83.25, 91.11]",91.11,100.0,34.0
2,1337,6,14,"[75.39, 96.38]",96.38,100.0,34.0
2,1337,7,16,"[50.75, 67.85]",67.85,100.0,34.0
2,1337,8,18,"[79.76, 53.52]",79.76,100.0,34.0
2,1337,9,20,"[43.84, 0.0]",43.84,100.0,34.0
2,1337,0,2,"[30.21, 36.65]",36.65,36.65,35.0
2,1337,1,4,"[41.69, 81.66]",81.66,81.66,35.0
2,1337,2,6,"[48.86, 24.56]",48.86,81.66,35.0
2,1337,3,8,"[84.62, 39.32]",84.62,84.62,35.0
2,1337,4,10,"[75.39, 0.0]",75.39,84.62,35.0
2,1337,5,12,"[5.49, 80.77]",80.77,84.62,35.0
2,1337,6,14,"[86.43, 5.4]",86.43,86.43,35.0
2,1337,7,16,"[53.49, 38.53]",53.49,86.43,35.0
2,1337,8,18,"[72.89, 0.0]",72.89,86.43,35.0
2,1337,9,20,"[12.54, 13.41]",13.41,86.43,35.0
2,1337,0,2,"[67.21, 87.0]",87.0,87.0,36.0
2,1337,1,4,"[98.49, 100.0]",100.0,100.0,36.0
2,1337,2,6,"[32.04, 38.53]",38.53,100.0,36.0
2,1337,3,8,"[0.0, 66.27]",66.27,100.0,36.0
2,1337,4,10,"[89.76, 7.88]",89.76,100.0,36.0
2,1337,5,12,"[6.22, 100.0]",100.0,100.0,36.0
2,1337,6,14,"[61.09, 84.03]",84.03,100.0,36.0
2,1337,7,16,"[83.25, 91.06]",91.06,100.0,36.0
2,1337,8,18,"[7.33, 91.11]",91.11,100.0,36.0
2,1337,9,20,"[22.3, 80.69]",80.69,100.0,36.0
2,1337,0,2,"[43.84, 36.73]",43.84,43.84,37.0
2,1337,1,4,"[25.69, 11.91]",25.69,43.84,37.0
2,1337,2,6,"[87.0, 98.49]",98.49,98.49,37.0
2,1337,3,8,"[61.09, 100.0]",100.0,100.0,37.0
2,1337,4,10,"[0.0, 100.0]",100.0,100.0,37.0
2,1337,5,12,"[84.03, 91.06]",91.06,100.0,37.0
2,1337,6,14,"[91.39, 91.11]",91.39,100.0,37.0
2,1337,7,16,"[90.39, 83.25]",90.39,100.0,37.0
2,1337,8,18,"[67.21, 89.76]",89.76,100.0,37.0
2,1337,9,20,"[27.79, 40.06]",40.06,100.0,37.0
2,1337,0,2,"[42.43, 20.73]",42.43,42.43,38.0
2,1337,1,4,"[0.0, 6.26]",6.26,42.43,38.0
2,1337,2,6,"[3.6, 5.22]",5.22,42.43,38.0
2,1337,3,8,"[5.75, 2.41]",5.75,42.43,38.0
2,1337,4,10,"[5.47, 5.49]",5.49,42.43,38.0
2,1337,5,12,"[89.17, 87.83]",89.17,89.17,38.0
2,1337,6,14,"[80.77, 5.4]",80.77,89.17,38.0
2,1337,7,16,"[41.69, 27.71]",41.69,89.17,38.0
2,1337,8,18,"[55.4, 79.33]",79.33,89.17,38.0
2,1337,9,20,"[84.17, 86.43]",86.43,89.17,38.0
2,1337,0,2,"[40.06, 56.5]",56.5,56.5,39.0
2,1337,1,4,"[75.4, 36.65]",75.4,75.4,39.0
2,1337,2,6,"[73.33, 36.73]",73.33,75.4,39.0
2,1337,3,8,"[0.0, 79.76]",79.76,79.76,39.0
2,1337,4,10,"[58.95, 8.84]",58.95,79.76,39.0
2,1337,5,12,"[5.53, 34.45]",34.45,79.76,39.0
2,1337,6,14,"[0.74, 33.95]",33.95,79.76,39.0
2,1337,7,16,"[30.77, 29.82]",30.77,79.76,39.0
2,1337,8,18,"[29.14, 48.64]",48.64,79.76,39.0
2,1337,9,20,"[21.54, 13.02]",21.54,79.76,39.0
2,1337,0,2,"[76.85, 53.52]",76.85,76.85,40.0
2,1337,1,4,"[36.66, 51.32]",51.32,76.85,40.0
2,1337,2,6,"[0.0, 31.13]",31.13,76.85,40.0
2,1337,3,8,"[100.0, 43.22]",100.0,100.0,40.0
2,1337,4,10,"[98.49, 84.03]",98.49,100.0,40.0
2,1337,5,12,"[61.09, 89.76]",89.76,100.0,40.0
2,1337,6,14,"[100.0, 91.06]",100.0,100.0,40.0
2,1337,7,16,"[91.39, 91.11]",91.39,100.0,40.0
2,1337,8,18,"[90.39, 83.25]",90.39,100.0,40.0
2,1337,9,20,"[50.69, 22.88]",50.69,100.0,40.0
2,1337,0,2,"[87.0, 98.49]",98.49,98.49,41.0
2,1337,1,4,"[0.0, 100.0]",100.0,100.0,41.0
2,1337,2,6,"[10.25, 100.0]",100.0,100.0,41.0
2,1337,3,8,"[5.49, 91.39]",91.39,100.0,41.0
2,1337,4,10,"[89.76, 69.2]",89.76,100.0,41.0
2,1337,5,12,"[72.89, 22.88]",72.89,100.0,41.0
2,1337,6,14,"[30.21, 73.33]",73.33,100.0,41.0
2,1337,7,16,"[83.25, 75.39]",83.25,100.0,41.0
2,1337,8,18,"[67.21, 55.96]",67.21,100.0,41.0
2,1337,9,20,"[84.03, 13.99]",84.03,100.0,41.0
2,1337,0,2,"[6.26, 18.72]",18.72,18.72,42.0
2,1337,1,4,"[3.6, 5.22]",5.22,18.72,42.0
2,1337,2,6,"[5.75, 2.41]",5.75,18.72,42.0
2,1337,3,8,"[5.47, 5.49]",5.49,18.72,42.0
2,1337,4,10,"[0.0, 0.0]",0.0,18.72,42.0
2,1337,5,12,"[0.0, 0.12]",0.12,18.72,42.0
2,1337,6,14,"[0.0, 0.0]",0.0,18.72,42.0
2,1337,7,16,"[57.27, 47.03]",57.27,57.27,42.0
2,1337,8,18,"[37.38, 68.71]",68.71,68.71,42.0
2,1337,9,20,"[86.37, 40.02]",86.37,86.37,42.0
2,1337,0,2,"[9.52, 91.06]",91.06,91.06,43.0
2,1337,1,4,"[11.18, 53.52]",53.52,91.06,43.0
2,1337,2,6,"[100.0, 80.69]",100.0,100.0,43.0
2,1337,3,8,"[9.07, 31.32]",31.32,100.0,43.0
2,1337,4,10,"[87.0, 9.55]",87.0,100.0,43.0
2,1337,5,12,"[98.49, 100.0]",100.0,100.0,43.0
2,1337,6,14,"[67.21, 84.03]",84.03,100.0,43.0
2,1337,7,16,"[91.11, 38.53]",91.11,100.0,43.0
2,1337,8,18,"[0.0, 84.62]",84.62,100.0,43.0
2,1337,9,20,"[56.5, 76.63]",76.63,100.0,43.0
2,1337,0,2,"[24.8, 8.84]",24.8,24.8,44.0
2,1337,1,4,"[48.86, 100.0]",100.0,100.0,44.0
2,1337,2,6,"[98.49, 19.28]",98.49,100.0,44.0
2,1337,3,8,"[61.09, 90.39]",90.39,100.0,44.0
2,1337,4,10,"[67.21, 91.06]",91.06,100.0,44.0
2,1337,5,12,"[89.76, 91.11]",91.11,100.0,44.0
2,1337,6,14,"[73.33, 36.65]",73.33,100.0,44.0
2,1337,7,16,"[55.96, 0.0]",55.96,100.0,44.0
2,1337,8,18,"[0.0, 30.75]",30.75,100.0,44.0
2,1337,9,20,"[63.61, 53.52]",63.61,100.0,44.0
2,1337,0,2,"[3.6, 30.41]",30.41,30.41,45.0
2,1337,1,4,"[0.0, 17.0]",17.0,30.41,45.0
2,1337,2,6,"[46.33, 84.03]",84.03,84.03,45.0
2,1337,3,8,"[61.09, 100.0]",100.0,100.0,45.0
2,1337,4,10,"[41.9, 31.66]",41.9,100.0,45.0
2,1337,5,12,"[100.0, 91.11]",100.0,100.0,45.0
2,1337,6,14,"[96.38, 50.69]",96.38,100.0,45.0
2,1337,7,16,"[50.75, 53.52]",53.52,100.0,45.0
2,1337,8,18,"[98.49, 43.84]",98.49,100.0,45.0
2,1337,9,20,"[38.8, 91.06]",91.06,100.0,45.0
2,1337,0,2,"[0.0, 0.0]",0.0,0.0,46.0
2,1337,1,4,"[21.86, 0.0]",21.86,21.86,46.0
2,1337,2,6,"[3.6, 5.22]",5.22,21.86,46.0
2,1337,3,8,"[72.89, 79.76]",79.76,79.76,46.0
2,1337,4,10,"[84.62, 36.65]",84.62,84.62,46.0
2,1337,5,12,"[73.33, 0.0]",73.33,84.62,46.0
2,1337,6,14,"[56.5, 53.52]",56.5,84.62,46.0
2,1337,7,16,"[52.69, 73.93]",73.93,84.62,46.0
2,1337,8,18,"[24.76, 19.28]",24.76,84.62,46.0
2,1337,9,20,"[55.96, 5.53]",55.96,84.62,46.0
2,1337,0,2,"[0.0, 19.28]",19.28,19.28,47.0
2,1337,1,4,"[22.3, 14.19]",22.3,22.3,47.0
2,1337,2,6,"[96.38, 36.14]",96.38,96.38,47.0
2,1337,3,8,"[67.85, 53.52]",67.85,96.38,47.0
2,1337,4,10,"[100.0, 50.75]",100.0,100.0,47.0
2,1337,5,12,"[87.0, 43.84]",87.0,100.0,47.0
2,1337,6,14,"[20.73, 6.4]",20.73,100.0,47.0
2,1337,7,16,"[91.39, 2.15]",91.39,100.0,47.0
2,1337,8,18,"[67.21, 41.1]",67.21,100.0,47.0
2,1337,9,20,"[4.16, 50.69]",50.69,100.0,47.0
2,1337,0,2,"[24.56, 0.0]",24.56,24.56,48.0
2,1337,1,4,"[54.55, 44.28]",54.55,54.55,48.0
2,1337,2,6,"[56.5, 75.4]",75.4,75.4,48.0
2,1337,3,8,"[33.95, 79.76]",79.76,79.76,48.0
2,1337,4,10,"[36.65, 53.52]",53.52,79.76,48.0
2,1337,5,12,"[16.91, 13.99]",16.91,79.76,48.0
2,1337,6,14,"[84.62, 44.22]",84.62,84.62,48.0
2,1337,7,16,"[6.4, 0.0]",6.4,84.62,48.0
2,1337,8,18,"[3.6, 5.22]",5.22,84.62,48.0
2,1337,9,20,"[5.75, 2.41]",5.75,84.62,48.0
2,1337,0,2,"[36.65, 79.76]",79.76,79.76,49.0
2,1337,1,4,"[53.52, 44.28]",53.52,79.76,49.0
2,1337,2,6,"[73.08, 54.55]",73.08,79.76,49.0
2,1337,3,8,"[84.62, 2.01]",84.62,84.62,49.0
2,1337,4,10,"[75.39, 0.0]",75.39,84.62,49.0
2,1337,5,12,"[44.48, 5.53]",44.48,84.62,49.0
2,1337,6,14,"[58.95, 56.5]",58.95,84.62,49.0
2,1337,7,16,"[69.2, 31.29]",69.2,84.62,49.0
2,1337,8,18,"[50.75, 0.0]",50.75,84.62,49.0
2,1337,9,20,"[22.3, 29.14]",29.14,84.62,49.0
5,1337,0,2,"[32.04, 87.0]",87.0,87.0,0.0
5,1337,1,4,"[98.49, 100.0]",100.0,100.0,0.0
5,1337,2,6,"[61.09, 100.0]",100.0,100.0,0.0
5,1337,3,8,"[84.03, 19.28]",84.03,100.0,0.0
5,1337,4,10,"[43.84, 83.25]",83.25,100.0,0.0
5,1337,5,12,"[91.06, 91.11]",91.11,100.0,0.0
5,1337,6,14,"[90.39, 89.76]",90.39,100.0,0.0
5,1337,7,16,"[36.66, 11.18]",36.66,100.0,0.0
5,1337,8,18,"[91.39, 22.3]",91.39,100.0,0.0
5,1337,9,20,"[67.21, 65.32]",67.21,100.0,0.0
5,1337,0,2,"[55.4, 48.86]",55.4,55.4,1.0
5,1337,1,4,"[67.21, 30.21]",67.21,67.21,1.0
5,1337,2,6,"[30.41, 87.0]",87.0,87.0,1.0
5,1337,3,8,"[3.6, 5.22]",5.22,87.0,1.0
5,1337,4,10,"[50.75, 6.27]",50.75,87.0,1.0
5,1337,5,12,"[5.75, 2.41]",5.75,87.0,1.0
5,1337,6,14,"[5.47, 100.0]",100.0,100.0,1.0
5,1337,7,16,"[5.49, 100.0]",100.0,100.0,1.0
5,1337,8,18,"[98.49, 91.11]",98.49,100.0,1.0
5,1337,9,20,"[89.76, 83.25]",89.76,100.0,1.0
5,1337,0,2,"[84.62, 67.85]",84.62,84.62,2.0
5,1337,1,4,"[84.48, 83.83]",84.48,84.62,2.0
5,1337,2,6,"[72.89, 81.66]",81.66,84.62,2.0
5,1337,3,8,"[0.0, 82.21]",82.21,84.62,2.0
5,1337,4,10,"[86.14, 50.75]",86.14,86.14,2.0
5,1337,5,12,"[38.79, 79.76]",79.76,86.14,2.0
5,1337,6,14,"[46.57, 76.63]",76.63,86.14,2.0
5,1337,7,16,"[73.93, 19.28]",73.93,86.14,2.0
5,1337,8,18,"[87.83, 0.0]",87.83,87.83,2.0
5,1337,9,20,"[89.17, 40.06]",89.17,89.17,2.0
5,1337,0,2,"[87.0, 100.0]",100.0,100.0,3.0
5,1337,1,4,"[43.84, 83.25]",83.25,100.0,3.0
5,1337,2,6,"[3.6, 5.22]",5.22,100.0,3.0
5,1337,3,8,"[61.09, 98.49]",98.49,100.0,3.0
5,1337,4,10,"[0.0, 50.75]",50.75,100.0,3.0
5,1337,5,12,"[5.75, 2.41]",5.75,100.0,3.0
5,1337,6,14,"[5.47, 5.49]",5.49,100.0,3.0
5,1337,7,16,"[0.0, 90.39]",90.39,100.0,3.0
5,1337,8,18,"[67.21, 100.0]",100.0,100.0,3.0
5,1337,9,20,"[89.76, 91.11]",91.11,100.0,3.0
5,1337,0,2,"[2.84, 100.0]",100.0,100.0,4.0
5,1337,1,4,"[98.49, 91.11]",98.49,100.0,4.0
5,1337,2,6,"[100.0, 84.03]",100.0,100.0,4.0
5,1337,3,8,"[87.0, 19.28]",87.0,100.0,4.0
5,1337,4,10,"[83.25, 53.52]",83.25,100.0,4.0
5,1337,5,12,"[20.73, 55.96]",55.96,100.0,4.0
5,1337,6,14,"[89.76, 43.84]",89.76,100.0,4.0
5,1337,7,16,"[90.39, 91.06]",91.06,100.0,4.0
5,1337,8,18,"[91.39, 11.18]",91.39,100.0,4.0
5,1337,9,20,"[28.9, 61.09]",61.09,100.0,4.0
5,1337,0,2,"[42.43, 71.97]",71.97,71.97,5.0
5,1337,1,4,"[87.62, 22.3]",87.62,87.62,5.0
5,1337,2,6,"[72.24, 54.07]",72.24,87.62,5.0
5,1337,3,8,"[5.59, 53.43]",53.43,87.62,5.0
5,1337,4,10,"[32.68, 62.34]",62.34,87.62,5.0
5,1337,5,12,"[68.71, 61.71]",68.71,87.62,5.0
5,1337,6,14,"[55.4, 18.42]",55.4,87.62,5.0
5,1337,7,16,"[39.32, 44.28]",44.28,87.62,5.0
5,1337,8,18,"[57.33, 41.69]",57.33,87.62,5.0
5,1337,9,20,"[79.33, 23.71]",79.33,87.62,5.0
5,1337,0,2,"[80.69, 19.28]",80.69,80.69,6.0
5,1337,1,4,"[3.6, 5.22]",5.22,80.69,6.0
5,1337,2,6,"[4.1, 79.76]",79.76,80.69,6.0
5,1337,3,8,"[84.48, 36.65]",84.48,84.48,6.0
5,1337,4,10,"[81.66, 76.63]",81.66,84.48,6.0
5,1337,5,12,"[40.06, 96.38]",96.38,96.38,6.0
5,1337,6,14,"[50.75, 50.69]",50.75,96.38,6.0
5,1337,7,16,"[100.0, 84.62]",100.0,100.0,6.0
5,1337,8,18,"[0.0, 39.86]",39.86,100.0,6.0
5,1337,9,20,"[5.75, 2.41]",5.75,100.0,6.0
5,1337,0,2,"[100.0, 96.38]",100.0,100.0,7.0
5,1337,1,4,"[87.0, 91.39]",91.39,100.0,7.0
5,1337,2,6,"[43.84, 100.0]",100.0,100.0,7.0
5,1337,3,8,"[98.49, 50.75]",98.49,100.0,7.0
5,1337,4,10,"[67.21, 91.11]",91.11,100.0,7.0
5,1337,5,12,"[91.06, 53.52]",91.06,100.0,7.0
5,1337,6,14,"[89.76, 83.25]",89.76,100.0,7.0
5,1337,7,16,"[90.39, 84.03]",90.39,100.0,7.0
5,1337,8,18,"[11.68, 61.09]",61.09,100.0,7.0
5,1337,9,20,"[11.52, 0.85]",11.52,100.0,7.0
5,1337,0,2,"[40.06, 96.38]",96.38,96.38,8.0
5,1337,1,4,"[100.0, 63.2]",100.0,100.0,8.0
5,1337,2,6,"[87.0, 91.39]",91.39,100.0,8.0
5,1337,3,8,"[43.84, 83.25]",83.25,100.0,8.0
5,1337,4,10,"[67.21, 67.85]",67.85,100.0,8.0
5,1337,5,12,"[3.6, 50.75]",50.75,100.0,8.0
5,1337,6,14,"[5.22, 5.75]",5.75,100.0,8.0
5,1337,7,16,"[2.41, 100.0]",100.0,100.0,8.0
5,1337,8,18,"[98.49, 91.06]",98.49,100.0,8.0
5,1337,9,20,"[89.76, 91.11]",91.11,100.0,8.0
5,1337,0,2,"[0.0, 5.45]",5.45,5.45,9.0
5,1337,1,4,"[3.6, 5.22]",5.22,5.45,9.0
5,1337,2,6,"[5.75, 2.41]",5.75,5.75,9.0
5,1337,3,8,"[5.47, 5.49]",5.49,5.75,9.0
5,1337,4,10,"[61.0, 64.46]",64.46,64.46,9.0
5,1337,5,12,"[64.12, 31.66]",64.12,64.46,9.0
5,1337,6,14,"[41.9, 32.04]",41.9,64.46,9.0
5,1337,7,16,"[82.28, 39.86]",82.28,82.28,9.0
5,1337,8,18,"[60.68, 77.41]",77.41,82.28,9.0
5,1337,9,20,"[29.16, 40.06]",40.06,82.28,9.0
5,1337,0,2,"[30.21, 40.06]",40.06,40.06,10.0
5,1337,1,4,"[5.49, 79.76]",79.76,79.76,10.0
5,1337,2,6,"[73.33, 69.26]",73.33,79.76,10.0
5,1337,3,8,"[36.65, 44.48]",44.48,79.76,10.0
5,1337,4,10,"[91.39, 100.0]",100.0,100.0,10.0
5,1337,5,12,"[90.39, 91.06]",91.06,100.0,10.0
5,1337,6,14,"[98.49, 100.0]",100.0,100.0,10.0
5,1337,7,16,"[89.76, 83.25]",89.76,100.0,10.0
5,1337,8,18,"[87.0, 91.11]",91.11,100.0,10.0
5,1337,9,20,"[67.21, 19.28]",67.21,100.0,10.0
5,1337,0,2,"[69.2, 31.32]",69.2,69.2,11.0
5,1337,1,4,"[98.49, 53.52]",98.49,98.49,11.0
5,1337,2,6,"[87.0, 61.09]",87.0,98.49,11.0
5,1337,3,8,"[50.75, 38.53]",50.75,98.49,11.0
5,1337,4,10,"[3.6, 32.68]",32.68,98.49,11.0
5,1337,5,12,"[5.22, 5.75]",5.75,98.49,11.0
5,1337,6,14,"[2.41, 100.0]",100.0,100.0,11.0
5,1337,7,16,"[89.76, 91.11]",91.11,100.0,11.0
5,1337,8,18,"[100.0, 13.99]",100.0,100.0,11.0
5,1337,9,20,"[62.34, 22.88]",62.34,100.0,11.0
5,1337,0,2,"[72.89, 67.85]",72.89,72.89,12.0
5,1337,1,4,"[72.9, 36.65]",72.9,72.9,12.0
5,1337,2,6,"[83.83, 57.85]",83.83,83.83,12.0
5,1337,3,8,"[0.0, 84.62]",84.62,84.62,12.0
5,1337,4,10,"[3.6, 23.83]",23.83,84.62,12.0
5,1337,5,12,"[5.22, 5.75]",5.75,84.62,12.0
5,1337,6,14,"[2.41, 5.47]",5.47,84.62,12.0
5,1337,7,16,"[5.49, 0.0]",5.49,84.62,12.0
5,1337,8,18,"[0.0, 0.0]",0.0,84.62,12.0
5,1337,9,20,"[0.12, 0.0]",0.12,84.62,12.0
5,1337,0,2,"[84.62, 53.52]",84.62,84.62,13.0
5,1337,1,4,"[75.39, 79.76]",79.76,84.62,13.0
5,1337,2,6,"[84.48, 72.89]",84.48,84.62,13.0
5,1337,3,8,"[89.17, 2.15]",89.17,89.17,13.0
5,1337,4,10,"[79.33, 87.83]",87.83,89.17,13.0
5,1337,5,12,"[55.4, 91.39]",91.39,91.39,13.0
5,1337,6,14,"[38.8, 91.06]",91.06,91.39,13.0
5,1337,7,16,"[40.06, 100.0]",100.0,100.0,13.0
5,1337,8,18,"[98.49, 91.11]",98.49,100.0,13.0
5,1337,9,20,"[89.76, 100.0]",100.0,100.0,13.0
5,1337,0,2,"[14.53, 67.21]",67.21,67.21,14.0
5,1337,1,4,"[91.39, 67.85]",91.39,91.39,14.0
5,1337,2,6,"[100.0, 91.06]",100.0,100.0,14.0
5,1337,3,8,"[43.84, 100.0]",100.0,100.0,14.0
5,1337,4,10,"[90.39, 91.11]",91.11,100.0,14.0
5,1337,5,12,"[65.32, 19.84]",65.32,100.0,14.0
5,1337,6,14,"[87.0, 98.49]",98.49,100.0,14.0
5,1337,7,16,"[89.76, 53.52]",89.76,100.0,14.0
5,1337,8,18,"[61.09, 83.25]",83.25,100.0,14.0
5,1337,9,20,"[55.96, 14.58]",55.96,100.0,14.0
5,1337,0,2,"[61.0, 19.28]",61.0,61.0,15.0
5,1337,1,4,"[31.13, 36.65]",36.65,61.0,15.0
5,1337,2,6,"[4.74, 40.06]",40.06,61.0,15.0
5,1337,3,8,"[91.06, 53.52]",91.06,91.06,15.0
5,1337,4,10,"[90.39, 100.0]",100.0,100.0,15.0
5,1337,5,12,"[98.49, 91.11]",98.49,100.0,15.0
5,1337,6,14,"[89.76, 84.03]",89.76,100.0,15.0
5,1337,7,16,"[18.42, 84.62]",84.62,100.0,15.0
5,1337,8,18,"[75.39, 22.88]",75.39,100.0,15.0
5,1337,9,20,"[25.35, 81.66]",81.66,100.0,15.0
5,1337,0,2,"[89.76, 69.2]",89.76,89.76,16.0
5,1337,1,4,"[90.39, 98.49]",98.49,98.49,16.0
5,1337,2,6,"[100.0, 19.28]",100.0,100.0,16.0
5,1337,3,8,"[100.0, 91.11]",100.0,100.0,16.0
5,1337,4,10,"[87.0, 84.03]",87.0,100.0,16.0
5,1337,5,12,"[83.25, 96.38]",96.38,100.0,16.0
5,1337,6,14,"[50.75, 82.33]",82.33,100.0,16.0
5,1337,7,16,"[65.69, 53.52]",65.69,100.0,16.0
5,1337,8,18,"[61.09, 43.84]",61.09,100.0,16.0
5,1337,9,20,"[91.06, 57.68]",91.06,100.0,16.0
5,1337,0,2,"[43.84, 100.0]",100.0,100.0,17.0
5,1337,1,4,"[91.11, 53.52]",91.11,100.0,17.0
5,1337,2,6,"[55.96, 31.13]",55.96,100.0,17.0
5,1337,3,8,"[98.49, 22.88]",98.49,100.0,17.0
5,1337,4,10,"[44.25, 84.62]",84.62,100.0,17.0
5,1337,5,12,"[56.5, 79.76]",79.76,100.0,17.0
5,1337,6,14,"[63.88, 34.47]",63.88,100.0,17.0
5,1337,7,16,"[87.62, 2.01]",87.62,100.0,17.0
5,1337,8,18,"[27.82, 5.59]",27.82,100.0,17.0
5,1337,9,20,"[40.06, 50.75]",50.75,100.0,17.0
5,1337,0,2,"[3.6, 5.22]",5.22,5.22,18.0
5,1337,1,4,"[57.33, 63.88]",63.88,63.88,18.0
5,1337,2,6,"[48.86, 87.0]",87.0,87.0,18.0
5,1337,3,8,"[80.38, 100.0]",100.0,100.0,18.0
5,1337,4,10,"[83.25, 100.0]",100.0,100.0,18.0
5,1337,5,12,"[98.49, 84.03]",98.49,100.0,18.0
5,1337,6,14,"[89.76, 91.11]",91.11,100.0,18.0
5,1337,7,16,"[5.7, 53.52]",53.52,100.0,18.0
5,1337,8,18,"[61.09, 43.84]",61.09,100.0,18.0
5,1337,9,20,"[90.39, 91.06]",91.06,100.0,18.0
5,1337,0,2,"[18.42, 98.49]",98.49,98.49,19.0
5,1337,1,4,"[87.0, 100.0]",100.0,100.0,19.0
5,1337,2,6,"[36.73, 19.28]",36.73,100.0,19.0
5,1337,3,8,"[89.76, 100.0]",100.0,100.0,19.0
5,1337,4,10,"[83.25, 91.11]",91.11,100.0,19.0
5,1337,5,12,"[50.75, 32.43]",50.75,100.0,19.0
5,1337,6,14,"[32.04, 71.11]",71.11,100.0,19.0
5,1337,7,16,"[12.78, 84.03]",84.03,100.0,19.0
5,1337,8,18,"[84.48, 43.84]",84.48,100.0,19.0
5,1337,9,20,"[48.86, 67.21]",67.21,100.0,19.0
5,1337,0,2,"[98.49, 100.0]",100.0,100.0,20.0
5,1337,1,4,"[22.88, 19.28]",22.88,100.0,20.0
5,1337,2,6,"[89.76, 91.11]",91.11,100.0,20.0
5,1337,3,8,"[63.61, 9.07]",63.61,100.0,20.0
5,1337,4,10,"[0.0, 6.54]",6.54,100.0,20.0
5,1337,5,12,"[87.0, 61.09]",87.0,100.0,20.0
5,1337,6,14,"[100.0, 34.45]",100.0,100.0,20.0
5,1337,7,16,"[69.2, 15.44]",69.2,100.0,20.0
5,1337,8,18,"[96.38, 11.18]",96.38,100.0,20.0
5,1337,9,20,"[50.75, 63.2]",63.2,100.0,20.0
5,1337,0,2,"[3.6, 5.22]",5.22,5.22,21.0
5,1337,1,4,"[89.76, 100.0]",100.0,100.0,21.0
5,1337,2,6,"[98.49, 100.0]",100.0,100.0,21.0
5,1337,3,8,"[87.0, 84.03]",87.0,100.0,21.0
5,1337,4,10,"[83.25, 91.11]",91.11,100.0,21.0
5,1337,5,12,"[32.04, 52.56]",52.56,100.0,21.0
5,1337,6,14,"[5.75, 2.41]",5.75,100.0,21.0
5,1337,7,16,"[5.47, 96.38]",96.38,100.0,21.0
5,1337,8,18,"[69.2, 53.52]",69.2,100.0,21.0
5,1337,9,20,"[54.67, 50.75]",54.67,100.0,21.0
5,1337,0,2,"[87.0, 98.49]",98.49,98.49,22.0
5,1337,1,4,"[89.76, 100.0]",100.0,100.0,22.0
5,1337,2,6,"[61.09, 100.0]",100.0,100.0,22.0
5,1337,3,8,"[83.25, 91.11]",91.11,100.0,22.0
5,1337,4,10,"[27.82, 50.75]",50.75,100.0,22.0
5,1337,5,12,"[20.73, 2.84]",20.73,100.0,22.0
5,1337,6,14,"[32.43, 50.69]",50.69,100.0,22.0
5,1337,7,16,"[32.04, 43.84]",43.84,100.0,22.0
5,1337,8,18,"[67.21, 47.3]",67.21,100.0,22.0
5,1337,9,20,"[46.33, 91.06]",91.06,100.0,22.0
5,1337,0,2,"[61.0, 100.0]",100.0,100.0,23.0
5,1337,1,4,"[98.49, 100.0]",100.0,100.0,23.0
